filename,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,direction
508171772433773_.pic_thumb.jpg,1.010516881942749,0.6727573275566101,-3.7857694223930594e-07,0.911091446876526,0.5969768762588501,0.0027940548025071,0.7867621183395386,0.5744587779045105,-0.0209526158869266,0.6787661910057068,0.6050609946250916,-0.053468745201826,0.6053847670555115,0.6508023142814636,-0.092356190085411,0.7359626293182373,0.49486044049263,-0.016821701079607,0.5761014223098755,0.515582799911499,-0.0470973029732704,0.4761531949043274,0.5271715521812439,-0.0772008374333381,0.4027162194252014,0.5269789695739746,-0.1035219132900238,0.7284696102142334,0.5176466703414917,-0.0430295541882514,0.5986216068267822,0.618602991104126,-0.0655126050114631,0.6517493724822998,0.6550596952438354,-0.0792893394827842,0.7029395699501038,0.6491758227348328,-0.0927755162119865,0.7338521480560303,0.5655686855316162,-0.0688292160630226,0.6396316289901733,0.6751734614372253,-0.082373134791851,0.7043948769569397,0.6975655555725098,-0.0832687318325042,0.7530921697616577,0.6782614588737488,-0.090526670217514,0.7398536205291748,0.6241665482521057,-0.0971775874495506,0.6783416867256165,0.7074524164199829,-0.1171633526682853,0.7285487651824951,0.7246253490447998,-0.1159607917070388,0.7746319770812988,0.7105482816696167,-0.1137602850794792,Pointing_Left
508591772433814_.pic_thumb.jpg,0.4435697793960571,0.8127275705337524,-4.68185390900544e-07,0.5966726541519165,0.7276330590248108,-0.0129352286458015,0.6831139922142029,0.6415165066719055,-0.0332995690405368,0.7546970844268799,0.5836056470870972,-0.0543680340051651,0.8344526886940002,0.5576616525650024,-0.0753034055233001,0.4976438581943512,0.5261421799659729,-0.0446196384727954,0.5527349710464478,0.5362472534179688,-0.0668968632817268,0.5690789222717285,0.5834336280822754,-0.0944139659404754,0.5574323534965515,0.614932119846344,-0.1158410310745239,0.383705735206604,0.5430648922920227,-0.0536677092313766,0.4430504441261291,0.5503342747688293,-0.0534068197011947,0.4596734046936035,0.5870862007141113,-0.0614479891955852,0.4458251297473907,0.6161642670631409,-0.0805031210184097,0.3014470636844635,0.5821316838264465,-0.0606528557837009,0.3567136526107788,0.5814245939254761,-0.0643014311790466,0.376651257276535,0.6131283044815063,-0.059606734663248,0.3695305287837982,0.6404950022697449,-0.0664160400629043,0.2413835823535919,0.6266528367996216,-0.0686808675527572,0.2899854779243469,0.6254310011863708,-0.0695830136537551,0.3140024542808532,0.6545765995979309,-0.0522582232952117,0.3138408660888672,0.6778748035430908,-0.0430728979408741,Pointing_Right
IMG_9741.JPG,0.7026698589324951,0.8720139265060425,-5.758213887929742e-07,0.6671515107154846,0.7640022039413452,0.0489490255713462,0.6799572706222534,0.6839239001274109,0.0711589604616165,0.7142456769943237,0.6309776902198792,0.0874838531017303,0.7444800138473511,0.6104971170425415,0.1009190529584884,0.7054624557495117,0.6076155304908752,0.0254272110760211,0.7389364242553711,0.510019838809967,0.0415106900036335,0.7563040852546692,0.4532187283039093,0.0514241121709346,0.7705672979354858,0.4086189270019531,0.0560082755982875,0.7509911060333252,0.6319576501846313,0.0125183779746294,0.7891716361045837,0.594512403011322,0.0466356687247753,0.7779436707496643,0.631904661655426,0.0659821555018425,0.7666977643966675,0.6563630104064941,0.0704879015684127,0.789704442024231,0.6759093403816223,0.0058902972377836,0.8165501356124878,0.6461911797523499,0.0414583757519722,0.8016316294670105,0.6753275990486145,0.0553459115326404,0.7885780930519104,0.6976819038391113,0.052752211689949,0.8217175006866455,0.7160473465919495,0.0037157852202653,0.8366945385932922,0.6895626187324524,0.0362924560904502,0.8213202357292175,0.7161825299263,0.0534127950668334,0.8070118427276611,0.7393607497215271,0.0589016824960708,Pointing_Left
IMG_9858.JPG,0.8867748975753784,0.5658076405525208,-3.721078201124328e-07,0.830758273601532,0.6342294812202454,-0.0067425989545881,0.7729271054267883,0.6845791935920715,-0.0206935256719589,0.7305998206138611,0.7356497645378113,-0.0338219404220581,0.7203496098518372,0.7931251525878906,-0.0450343638658523,0.7466497421264648,0.6064862012863159,-0.0330049470067024,0.6837698817253113,0.6024566292762756,-0.0365706011652946,0.7079728245735168,0.6090023517608643,-0.0303159784525632,0.7359866499900818,0.6136239767074585,-0.025441188365221,0.7496767640113831,0.5472666621208191,-0.0335402674973011,0.6875638365745544,0.5551325678825378,-0.0327658206224441,0.7089563012123108,0.5674759745597839,-0.0246665347367525,0.7329110503196716,0.5688350796699524,-0.0224922765046358,0.7573198080062866,0.4967410862445831,-0.0320117846131324,0.6947990655899048,0.5127418041229248,-0.0275523513555526,0.7155953049659729,0.5236764550209045,-0.0171914976090192,0.7406865954399109,0.5255810022354126,-0.0147552592679858,0.7682133913040161,0.4576297402381897,-0.0308868885040283,0.7172598242759705,0.4751341342926025,-0.0259830504655838,0.7335856556892395,0.4875920414924621,-0.0155509514734148,0.7548311948776245,0.4894464313983917,-0.0100969932973384,Pointing_Right
IMG_9699.JPG,0.6485558152198792,0.7904440760612488,2.5689402605166833e-07,0.7030753493309021,0.7090355157852173,0.0382206179201602,0.7149587869644165,0.6570204496383667,0.0309421103447675,0.7314019203186035,0.6245923638343811,0.0097259692847728,0.7323507070541382,0.6011701822280884,-0.0126474276185035,0.6435942053794861,0.5677063465118408,0.0086920158937573,0.659121036529541,0.4878022074699402,-0.0146361431106925,0.6733264327049255,0.4325601756572723,-0.0318970382213592,0.6813036203384399,0.3892384171485901,-0.043537326157093,0.6308165788650513,0.5855979919433594,-0.0277280565351247,0.7033368945121765,0.5204240083694458,-0.051874604076147,0.7349222898483276,0.5657286643981934,-0.0502688363194465,0.7367599010467529,0.6027864217758179,-0.0431458503007888,0.6374596357345581,0.6186913251876831,-0.0621859915554523,0.7124081254005432,0.5576397180557251,-0.0761284977197647,0.7372884750366211,0.6007797718048096,-0.0539978221058845,0.7279785871505737,0.6341024041175842,-0.0352734662592411,0.6544607281684875,0.6506062150001526,-0.0950782597064971,0.7181490063667297,0.6222217082977295,-0.0924969762563705,0.7320560216903687,0.6504855155944824,-0.0684874430298805,0.7219347357749939,0.6765152215957642,-0.0501502640545368,Pointing_Left
508801772433835_.pic.jpg,0.2621775865554809,1.004283785820007,-1.1305760949653633e-07,0.4859385192394256,0.8735827207565308,-0.0147412093356251,0.6085515022277832,0.7388697266578674,-0.0313718579709529,0.7004839181900024,0.632098376750946,-0.0450386777520179,0.792069137096405,0.5742594003677368,-0.0540439262986183,0.3902511894702911,0.5812134742736816,-0.0337287709116935,0.4942863583564758,0.5839586853981018,-0.0310403257608413,0.5145166516304016,0.6647608280181885,-0.0395210683345794,0.4914136528968811,0.7139661312103271,-0.049564354121685,0.239206776022911,0.6008172035217285,-0.0354196056723594,0.3631185591220855,0.6145017743110657,-0.006176680792123,0.3971255123615265,0.6774007081985474,-0.0070327115245163,0.3755578100681305,0.7198508977890015,-0.0292469132691621,0.1201581060886383,0.6563205718994141,-0.0335257835686206,0.232788860797882,0.6590613126754761,-0.0133578311651945,0.270667552947998,0.7146792411804199,-0.0055041997693479,0.2557858824729919,0.7619476318359375,-0.018083294853568,0.030800849199295,0.7158684730529785,-0.0319954380393028,0.1225391328334808,0.7077926397323608,-0.0194821543991565,0.165410041809082,0.7536496520042419,0.0023416895419359,0.1688144207000732,0.7968730926513672,0.0124546587467193,Pointing_Right
508891772433844_.pic.jpg,0.452240914106369,0.7416300773620605,-3.076334280649462e-07,0.5665977001190186,0.6832484006881714,-0.0105408420786261,0.6281861662864685,0.6196174621582031,-0.0207531992346048,0.6717516183853149,0.5682993531227112,-0.0283093154430389,0.7244768142700195,0.5485416650772095,-0.0334694012999534,0.5012465715408325,0.5259812474250793,-0.0401572361588478,0.5534863471984863,0.5381580591201782,-0.04658168181777,0.5724620819091797,0.5792604684829712,-0.0539837107062339,0.5646872520446777,0.6069095730781555,-0.0604147985577583,0.4276164174079895,0.540302038192749,-0.0404992364346981,0.4921523630619049,0.5563586354255676,-0.0318539813160896,0.5126497745513916,0.587415874004364,-0.0320433415472507,0.5039774179458618,0.6106275320053101,-0.0435769818723201,0.3742347955703735,0.5705973505973816,-0.0377648770809173,0.4279685616493225,0.5847564935684204,-0.0321988463401794,0.4483352899551391,0.6096526980400085,-0.0277924537658691,0.4424196481704712,0.6314672827720642,-0.034109778702259,0.3338333368301391,0.601154088973999,-0.0356850884854793,0.3754406869411468,0.6084191799163818,-0.0324406325817108,0.3949257731437683,0.6281746029853821,-0.021983865648508,0.3948927521705627,0.646880030632019,-0.0175943411886692,Pointing_Right
IMG_9740.JPG,0.6930404305458069,0.880115270614624,-5.016921704736887e-07,0.6571091413497925,0.7726364135742188,0.0404821597039699,0.6697083711624146,0.6900599598884583,0.0564445815980434,0.7036402821540833,0.6377444863319397,0.0672249570488929,0.7348437309265137,0.6195384860038757,0.0754304826259613,0.691581130027771,0.6216891407966614,0.0131427068263292,0.7275048494338989,0.5245651006698608,0.0244526881724596,0.7481048703193665,0.4708770513534546,0.0328455753624439,0.7653018236160278,0.4285640120506286,0.036467146128416,0.7361536026000977,0.6451032161712646,0.000640507962089,0.7769797444343567,0.6051429510116577,0.0267198123037815,0.7661964893341064,0.6417678594589233,0.0441635884344577,0.7532190084457397,0.6658223271369934,0.0487244240939617,0.775080680847168,0.6869012713432312,-0.0060758586041629,0.8029593229293823,0.6554749608039856,0.0233882050961256,0.7903516292572021,0.6854481101036072,0.0387724265456199,0.7767227292060852,0.7077537178993225,0.0384578928351402,0.8060101866722107,0.7258386611938477,-0.0093125393614172,0.8230926990509033,0.6988430619239807,0.0197846908122301,0.8091434836387634,0.7256519794464111,0.0379940345883369,0.7941498160362244,0.7481545805931091,0.0449370518326759,Pointing_Left
508641772433819_.pic_thumb.jpg,0.3342650234699249,0.8401263952255249,-3.3909122976183426e-07,0.5070315003395081,0.7529860138893127,-0.0072959065437316,0.6071316599845886,0.6576287746429443,-0.0216928739100694,0.6782547235488892,0.5947420001029968,-0.038072682917118,0.758185625076294,0.5775400996208191,-0.0531076341867446,0.4188658893108368,0.5298629999160767,-0.0364631600677967,0.5194447636604309,0.5399259328842163,-0.0638934969902038,0.5394780039787292,0.5944258570671082,-0.0953161939978599,0.5167728662490845,0.6314515471458435,-0.1174563020467758,0.3022385239601135,0.5445356369018555,-0.047807939350605,0.4091387391090393,0.5493572354316711,-0.052852340042591,0.4304501116275787,0.595093309879303,-0.06268772482872,0.4038247764110565,0.6292601823806763,-0.080774188041687,0.2158734798431396,0.5827562808990479,-0.0575676783919334,0.3045921325683594,0.5798704624176025,-0.0604145713150501,0.3264662623405456,0.6189468502998352,-0.0526551380753517,0.3088542222976684,0.6507559418678284,-0.0570782758295536,0.1487149894237518,0.6260087490081787,-0.0684767216444015,0.2231716513633728,0.625525176525116,-0.0681162029504776,0.2473138868808746,0.6598104238510132,-0.049907486885786,0.2380788773298263,0.6870521306991577,-0.0398212261497974,Pointing_Right
IMG_9617.JPG,0.7081434726715088,0.7914888262748718,-1.3745184901381438e-07,0.6368469595909119,0.7537386417388916,0.012219950556755,0.6066825985908508,0.681344747543335,0.0146734025329351,0.6109150052070618,0.6189920902252197,0.0151424249634146,0.6342850923538208,0.5894230604171753,0.0145774558186531,0.6063262224197388,0.6101263165473938,-0.0100018298253417,0.6072754263877869,0.5054477453231812,-0.0131405154243111,0.6136545538902283,0.4459401369094848,-0.0128851197659969,0.6195949912071228,0.4012052714824676,-0.0137105584144592,0.6497857570648193,0.5912788510322571,-0.015056699514389,0.6630686521530151,0.5453265905380249,-0.0101740788668394,0.6647346019744873,0.57499760389328,0.0008703331695869,0.6628645658493042,0.6064214706420898,0.0066452105529606,0.693478524684906,0.594191312789917,-0.0178319290280342,0.6940240263938904,0.5773407220840454,-0.0089303012937307,0.6956597566604614,0.6013367176055908,0.0022218199446797,0.6954978704452515,0.630484938621521,0.0057240668684244,0.7303315997123718,0.6042492985725403,-0.020062742754817,0.7258614897727966,0.6032395362854004,-0.0091608548536896,0.7257279753684998,0.6279269456863403,0.0003097192384302,0.7247030138969421,0.6525446176528931,0.0056661400012671,Pointing_Left
IMG_9829.JPG,0.8192915320396423,0.6425091624259949,6.365345939229884e-08,0.7772965431213379,0.6528162956237793,-0.015705881640315,0.7478219866752625,0.6982437372207642,-0.02429717220366,0.7589859366416931,0.745140552520752,-0.033217679709196,0.7831305265426636,0.7751235365867615,-0.0426056124269962,0.7523748278617859,0.796966552734375,-0.0128233460709452,0.7503223419189453,0.8690662384033203,-0.0307322796434164,0.7542587518692017,0.9155560731887816,-0.0438908599317073,0.7590796947479248,0.9535567164421082,-0.0536196678876876,0.7866479158401489,0.7996128797531128,-0.0179162472486495,0.7880358695983887,0.8569286465644836,-0.0451885722577571,0.7931239008903503,0.8076100945472717,-0.0577638074755668,0.7927795052528381,0.7679831981658936,-0.0603446252644062,0.8186850547790527,0.7879751920700073,-0.0247890632599592,0.8266597986221313,0.8287673592567444,-0.0544623844325542,0.8229722380638123,0.7738781571388245,-0.0574161224067211,0.8146997690200806,0.7348754405975342,-0.0515706650912761,0.8487964868545532,0.7663230895996094,-0.0324278473854064,0.8544502854347229,0.8026294708251953,-0.0529376007616519,0.8465035557746887,0.7648545503616333,-0.0512415431439876,0.8359373807907104,0.7341006398200989,-0.0452636033296585,Pointing_Right
IMG_9589.JPG,0.7393019795417786,0.8238866925239563,-2.636449494275439e-07,0.6661117076873779,0.8033244013786316,0.0167975723743438,0.6256815791130066,0.7312201261520386,0.0273529104888439,0.6188617944717407,0.6601474285125732,0.0378860719501972,0.6410132050514221,0.625632107257843,0.0468467734754085,0.6318305730819702,0.6507755517959595,6.156507151899859e-05,0.6234335899353027,0.5476382374763489,0.002153021749109,0.6197774410247803,0.4902937412261963,0.0020736374426633,0.6183441281318665,0.4456649422645569,0.0012438034173101,0.6778343319892883,0.6275882124900818,0.0022270360495895,0.6629179120063782,0.5873643755912781,0.0228070672601461,0.6584953665733337,0.6191303133964539,0.0407061502337455,0.6608448624610901,0.6509742736816406,0.0491555258631706,0.7209836840629578,0.6293148398399353,0.0065710064955055,0.6989689469337463,0.6144293546676636,0.0263497848063707,0.6949595808982849,0.6426941752433777,0.035903263837099,0.7000741958618164,0.6729481220245361,0.0370945259928703,0.7564752101898193,0.6375625133514404,0.0127796325832605,0.7366877794265747,0.6325592398643494,0.0310059152543544,0.7307445406913757,0.6601027846336365,0.0402523688971996,0.7357962727546692,0.6868966221809387,0.0442467108368873,Pointing_Left
IMG_9876.JPG,0.7843939661979675,0.546622097492218,1.2060840504091177e-07,0.7444535493850708,0.5195676684379578,-0.0284576509147882,0.7015807628631592,0.5147454738616943,-0.0491780526936054,0.6912248730659485,0.5412198305130005,-0.0684087797999382,0.7115253210067749,0.5754656791687012,-0.0863833129405975,0.6627012491226196,0.6277808547019958,-0.0412363111972808,0.6487149000167847,0.7054259181022644,-0.0785302817821502,0.642748236656189,0.758181095123291,-0.1047139391303062,0.6379915475845337,0.8054389357566833,-0.1218896359205246,0.6968360543251038,0.6608206629753113,-0.043417602777481,0.700110912322998,0.6660740971565247,-0.0814141258597374,0.724615216255188,0.6046191453933716,-0.0902730077505111,0.7328541874885559,0.5725715160369873,-0.0910049527883529,0.7341268658638,0.674788773059845,-0.0494378581643104,0.7480567097663879,0.6633262634277344,-0.0828631818294525,0.7620694637298584,0.6032062768936157,-0.0744415968656539,0.7627042531967163,0.5741795301437378,-0.0627487823367118,0.7705027461051941,0.6794967651367188,-0.0590186230838298,0.782961905002594,0.6647630929946899,-0.0803809165954589,0.7898807525634766,0.618040144443512,-0.0740939900279045,0.7852732539176941,0.5929772853851318,-0.0653726905584335,Pointing_Right
IMG_9778.JPG,0.8015755414962769,0.5542446374893188,1.21128479690924e-07,0.7488341927528381,0.5345104336738586,-0.0200044699013233,0.6976983547210693,0.5479866862297058,-0.0399218164384365,0.6698192358016968,0.5694361329078674,-0.0608695298433303,0.6913612484931946,0.5950050950050354,-0.0816930830478668,0.6803433299064636,0.6840052604675293,-0.0434221066534519,0.65826815366745,0.7615469098091125,-0.0754808411002159,0.6439787149429321,0.8140020370483398,-0.0978720635175705,0.6341713070869446,0.8613451719284058,-0.1144488602876663,0.7189099192619324,0.7101015448570251,-0.0532582588493824,0.7003806829452515,0.6946207284927368,-0.0991284251213073,0.7125253677368164,0.6185717582702637,-0.1118232905864715,0.7271801829338074,0.5737882256507874,-0.1123557463288307,0.7602733373641968,0.7103652358055115,-0.0642544776201248,0.7434921860694885,0.6779754757881165,-0.1051134169101715,0.7468740344047546,0.6058627963066101,-0.1014197319746017,0.7529610395431519,0.5661399364471436,-0.0900545492768287,0.7984980344772339,0.6962589621543884,-0.0774411335587501,0.7827103734016418,0.6641525626182556,-0.1049029007554054,0.7793155312538147,0.6110948920249939,-0.1016977652907371,0.7777056694030762,0.5792099237442017,-0.0933734402060508,Pointing_Right
IMG_9801.JPG,0.8396328091621399,0.5342628955841064,9.763254382733066e-08,0.7933124303817749,0.5132192373275757,-0.0292145200073719,0.7460101842880249,0.5193052291870117,-0.0517399236559867,0.7351610660552979,0.5505310297012329,-0.0738919824361801,0.7549953460693359,0.5900840759277344,-0.0958483815193176,0.7057631611824036,0.6454195976257324,-0.0417319312691688,0.6833766102790833,0.7329480051994324,-0.0790488645434379,0.6717702150344849,0.7940013408660889,-0.1058852449059486,0.6648252606391907,0.8479509949684143,-0.1242251247167587,0.7472305297851562,0.6763674020767212,-0.0468309111893177,0.7401792407035828,0.6910597085952759,-0.0977075025439262,0.7681325674057007,0.6231623291969299,-0.1147232428193092,0.7848773002624512,0.5784615278244019,-0.1170435771346092,0.7890266180038452,0.6904323101043701,-0.0550376959145069,0.7930243611335754,0.6895750761032104,-0.1010267585515976,0.8104981780052185,0.6175241470336914,-0.0981080755591392,0.8176414966583252,0.5691571831703186,-0.0857800170779228,0.8287068009376526,0.6939418315887451,-0.0660484209656715,0.8314403295516968,0.6922953724861145,-0.0959049984812736,0.8409026861190796,0.6370996236801147,-0.0913474559783935,0.8387939929962158,0.5990450382232666,-0.081382542848587,Pointing_Right
508261772433782_.pic.jpg,0.7034790515899658,0.7968294620513916,-1.6567020111324385e-07,0.6224585175514221,0.6903265118598938,0.0447964742779731,0.5013609528541565,0.6469303369522095,0.0438562929630279,0.4019369482994079,0.6620102524757385,0.0239701084792614,0.3286152184009552,0.6992146968841553,-0.0075011374428868,0.4071233868598938,0.5894733667373657,0.0416002497076988,0.2300232946872711,0.6198896765708923,0.029236514121294,0.126021921634674,0.6430672407150269,0.0110617093741893,0.049577385187149,0.6461395025253296,-0.0056771687231957,0.3776121735572815,0.6240145564079285,-0.007396915461868,0.2023789882659912,0.6649540066719055,-0.0077458536252379,0.1102795004844665,0.6787657141685486,-0.0234996881335973,0.0313698053359985,0.6706144213676453,-0.0389127023518085,0.3684481978416443,0.6782991886138916,-0.0529751107096672,0.2752782106399536,0.7629638314247131,-0.0595727041363716,0.3526212871074676,0.8057027459144592,-0.0671141818165779,0.41594198346138,0.7993950247764587,-0.074565015733242,0.3664320111274719,0.742950439453125,-0.0974180251359939,0.3296933174133301,0.8274408578872681,-0.1168039962649345,0.3958964943885803,0.8529337644577026,-0.1171686425805091,0.4477951228618622,0.8391594886779785,-0.1137062907218933,Pointing_Left
508051772433762_.pic_thumb.jpg,0.930295467376709,0.6882562041282654,-6.759110533494095e-07,0.8326523303985596,0.60561203956604,0.0124177280813455,0.7022808194160461,0.5639646053314209,-0.0035549926105886,0.5743197202682495,0.5677717924118042,-0.0288100242614746,0.4822480976581573,0.5887559056282043,-0.058362927287817,0.6320833563804626,0.4856248795986175,-0.0108291395008564,0.4575977325439453,0.5059260725975037,-0.0372676849365234,0.356918603181839,0.5153064131736755,-0.0631002336740493,0.2839786112308502,0.51451575756073,-0.086976483464241,0.6211563944816589,0.5108855366706848,-0.0405937694013118,0.4905147552490234,0.6145544052124023,-0.0620344318449497,0.5519235134124756,0.6493092775344849,-0.0717763602733612,0.6057012677192688,0.6380180716514587,-0.0839571729302406,0.6252171993255615,0.5617650151252747,-0.0685388669371604,0.5249541997909546,0.6725479960441589,-0.0828949511051178,0.5952958464622498,0.6923648715019226,-0.076042890548706,0.6471371650695801,0.6689832210540771,-0.0797479003667831,0.6326101422309875,0.6216538548469543,-0.0981223657727241,0.5666366815567017,0.7043603658676147,-0.1204780638217926,0.6249151229858398,0.7206335067749023,-0.1156051903963089,0.6715925931930542,0.7030337452888489,-0.1110361292958259,Pointing_Left
508441772433799_.pic_thumb.jpg,0.984140694141388,0.8883827924728394,-1.259234636563633e-06,0.8539795279502869,0.7960305213928223,0.0097795333713293,0.6792303919792175,0.7355823516845703,-0.0095338942483067,0.50935959815979,0.7329093217849731,-0.0369737409055233,0.387097030878067,0.7520911693572998,-0.0700828358530998,0.6024953126907349,0.6167697906494141,-0.035375028848648,0.3768157660961151,0.6309777498245239,-0.0716760158538818,0.244806706905365,0.6452869772911072,-0.1025060936808586,0.147342562675476,0.6428110599517822,-0.1312313675880432,0.6065266728401184,0.6421030759811401,-0.0699198916554451,0.4157660007476806,0.7873865962028503,-0.0968550369143486,0.4902044832706451,0.8459219932556152,-0.1041931137442588,0.5586591362953186,0.8413532972335815,-0.1179402470588684,0.6228461265563965,0.7079071998596191,-0.1022434085607528,0.4673458635807037,0.8639144897460938,-0.1219504028558731,0.5557489991188049,0.9042775630950928,-0.1098666563630104,0.621835470199585,0.8810667395591736,-0.1128685921430587,0.6383829712867737,0.7898285388946533,-0.1365047842264175,0.5134698152542114,0.9089578986167908,-0.1667049825191497,0.5757226347923279,0.9417688846588136,-0.1597896069288253,0.6322498917579651,0.9284679889678956,-0.1538851261138916,Pointing_Left
508851772433840_.pic.jpg,0.4257045686244964,0.7808471918106079,-5.238799758444657e-07,0.5577249526977539,0.7130504846572876,-0.0048412149772048,0.6294841766357422,0.6313231587409973,-0.0146686164662241,0.6755209565162659,0.5649086236953735,-0.0223436802625656,0.7391847372055054,0.5419226288795471,-0.0287671685218811,0.4802339375019073,0.5237694978713989,-0.0492421463131904,0.516610324382782,0.5315895676612854,-0.0541760921478271,0.5285733342170715,0.5821466445922852,-0.0592808611690998,0.5189381241798401,0.6169812083244324,-0.0646296069025993,0.3866408169269562,0.5378696918487549,-0.0518010258674621,0.4442407488822937,0.5566092133522034,-0.0362509340047836,0.4636274576187134,0.5971978306770325,-0.0299765300005674,0.4601211547851562,0.6248148679733276,-0.0402258969843387,0.3181940913200378,0.5722602009773254,-0.0493950322270393,0.373805284500122,0.5873349905014038,-0.0394724532961845,0.3929241299629211,0.6190247535705566,-0.0300850179046392,0.3879655003547668,0.6448217630386353,-0.0356832072138786,0.26540407538414,0.6074098348617554,-0.0469071865081787,0.3122105300426483,0.6145744919776917,-0.0401329509913921,0.3358256816864013,0.6412252187728882,-0.0245745200663805,0.3393096029758453,0.6636204719543457,-0.0174933057278394,Pointing_Right
508941772433849_.pic_thumb.jpg,0.6631668210029602,0.5841783881187439,-4.784911880051368e-07,0.762586772441864,0.543509304523468,-0.0090433517470955,0.8338906764984131,0.4905606210231781,-0.0222575813531875,0.8864686489105225,0.4480527639389038,-0.0364147424697876,0.9391075372695924,0.4316848218441009,-0.0513916127383708,0.7311382293701172,0.3901911079883575,-0.0274902861565351,0.737410306930542,0.4111307561397552,-0.0435299947857856,0.7380197048187256,0.4467512369155884,-0.0657329931855201,0.7311853170394897,0.4672269821166992,-0.0832497477531433,0.6547098755836487,0.3946381211280823,-0.035834677517414,0.6696779727935791,0.4204383194446563,-0.0382772460579872,0.6771339774131775,0.4524065554141998,-0.0490745045244693,0.6728646159172058,0.4726138710975647,-0.0650408416986465,0.5930435657501221,0.4155923426151275,-0.0422950014472007,0.6115024089813232,0.4334883093833923,-0.0478327609598636,0.6231440305709839,0.4610163569450378,-0.0474494770169258,0.6221835613250732,0.4808396697044372,-0.0528559423983097,0.5428268909454346,0.4400319457054138,-0.0498405545949935,0.5652341842651367,0.4537707865238189,-0.0548652447760105,0.5780661702156067,0.4800324440002441,-0.0446822009980678,0.5793806314468384,0.4977875351905823,-0.0377688705921173,Pointing_Right
IMG_9731.JPG,0.6146450042724609,0.8319159746170044,-5.064469519311388e-07,0.5839717984199524,0.7412256002426147,0.0439179502427578,0.5871261358261108,0.663003146648407,0.059493463486433,0.6168162226676941,0.6070134043693542,0.0715561956167221,0.6464080810546875,0.5785226821899414,0.0823234170675277,0.5966308116912842,0.5896968841552734,-0.0010935345198959,0.6054138541221619,0.4843204617500305,-0.0063149714842438,0.6129633188247681,0.4214276671409607,-0.0119629707187414,0.6203820705413818,0.3741090893745422,-0.015393185429275,0.6329184174537659,0.6048485636711121,-0.0137896696105599,0.6822684407234192,0.5559362769126892,0.0048608351498842,0.6813077330589294,0.5970481634140015,0.022482955828309,0.6704699993133545,0.6224667429924011,0.0281963851302862,0.6682940125465393,0.635078489780426,-0.0205983128398656,0.7140498757362366,0.5902045369148254,-0.0020414965692907,0.7045750021934509,0.6241857409477234,0.013977120630443,0.6914314031600952,0.647702157497406,0.0173112265765666,0.7025377750396729,0.6668312549591064,-0.0222853943705558,0.7325592041015625,0.6329222917556763,-0.0026025236584246,0.7207797765731812,0.6614442467689514,0.0163383390754461,0.7068501710891724,0.6830896139144897,0.0259228572249412,Pointing_Left
IMG_9621.JPG,0.8783501386642456,0.8087216019630432,-4.454740007986402e-07,0.7924658060073853,0.7870346903800964,0.0078038168139755,0.735131025314331,0.7099171876907349,0.0154423434287309,0.7178255915641785,0.6322054266929626,0.028939651325345,0.7372740507125854,0.5901464223861694,0.0423233024775981,0.7570933699607849,0.6276235580444336,-0.0284686405211687,0.7350961565971375,0.5120809078216553,-0.0264706537127494,0.7253144383430481,0.4538714289665222,-0.0262117870151996,0.7195228338241577,0.4038648605346679,-0.0276327151805162,0.8054327964782715,0.6006227135658264,-0.0176371205598115,0.7696196436882019,0.5456419587135315,0.0128039112314581,0.7656773328781128,0.5840187668800354,0.0411899983882904,0.7704488635063171,0.6186388731002808,0.0525090433657169,0.8477898240089417,0.5953493714332581,-0.0039631756953895,0.804425060749054,0.5596609711647034,0.0254422295838594,0.8030411601066589,0.5937255024909973,0.0425786487758159,0.8098117709159851,0.6258967518806458,0.0444710925221443,0.8814806938171387,0.5979530811309814,0.0110159507021307,0.8437135219573975,0.5777308344841003,0.0331481508910656,0.8392221927642822,0.6051027178764343,0.0440566092729568,0.8439258337020874,0.6355261206626892,0.0466252565383911,Pointing_Left
